temp_t1,volt_t1,curr_t1,energy_t1,maint_t1,temp_t2,volt_t2,curr_t2,energy_t2,maint_t2,temp_t3,volt_t3,curr_t3,energy_t3,maint_t3,temp_t4,volt_t4,curr_t4,energy_t4,maint_t4,temp_t5,volt_t5,curr_t5,energy_t5,maint_t5,temp_t6,volt_t6,curr_t6,energy_t6,maint_t6,temp_t7,volt_t7,curr_t7,energy_t7,maint_t7,temp_t8,volt_t8,curr_t8,energy_t8,maint_t8,temp_t9,volt_t9,curr_t9,energy_t9,maint_t9,temp_t10,volt_t10,curr_t10,energy_t10,maint_t10,temp_t11,volt_t11,curr_t11,energy_t11,maint_t11,temp_t12,volt_t12,curr_t12,energy_t12,maint_t12,temp_t13,volt_t13,curr_t13,energy_t13,maint_t13,temp_t14,volt_t14,curr_t14,energy_t14,maint_t14,temp_t15,volt_t15,curr_t15,energy_t15,maint_t15,temp_t16,volt_t16,curr_t16,energy_t16,maint_t16,temp_t17,volt_t17,curr_t17,energy_t17,maint_t17,temp_t18,volt_t18,curr_t18,energy_t18,maint_t18,temp_t19,volt_t19,curr_t19,energy_t19,maint_t19,temp_t20,volt_t20,curr_t20,energy_t20,maint_t20,temp_t21,volt_t21,curr_t21,energy_t21,maint_t21,temp_t22,volt_t22,curr_t22,energy_t22,maint_t22,temp_t23,volt_t23,curr_t23,energy_t23,maint_t23,temp_t24,volt_t24,curr_t24,energy_t24,maint_t24,label
0.5098729146770355,0.5435682345576129,0.488708890511965,0.36211621733404253,0.2727272727272727,0.40244503066225124,0.4997799662058129,0.6766435044524655,0.6056896574395443,0.18181818181818182,0.5033868957090164,0.48529086164198487,0.4300799634513981,0.37628378748968355,0.09090909090909091,0.7032469661828876,0.32215093380767645,0.5595735463729687,0.4108022961882929,0.09090909090909091,0.24139950355671436,0.3870474106122166,0.418550377738903,0.29304322369838776,0.0,0.5513663318932395,0.30464314545120774,0.3478914123754522,0.2050123432159041,0.2727272727272727,0.3786278538116473,0.17541295839301618,0.4418468175498277,0.24812567112942935,0.18181818181818182,0.49877571910389396,0.7722192138162896,0.6001579096957597,0.6810960175823384,0.09090909090909091,0.3908552089094349,0.5821652656370082,0.550809144003561,0.5135816196632009,0.5454545454545454,0.6231548749415806,0.4008814209412477,0.32131026846733174,0.2601863308135257,0.09090909090909091,0.48893537803354825,0.4178924119829919,0.36451586553867565,0.301102896146915,0.0,0.31139399499256293,0.5653225060135412,0.4475896662863865,0.3642890192705466,0.0,0.6044884536865677,0.2527414585494938,0.44159670489108527,0.2984328290152388,0.2727272727272727,0.38402318245972655,0.47859213151161883,0.37966766077517244,0.29822168661500814,0.18181818181818182,0.353368621681284,0.36591769898161774,0.3888795407301592,0.3121900183669235,0.18181818181818182,0.5191573166332576,0.18139505723401128,0.3822377577970101,0.2255822829362542,0.18181818181818182,0.5283315357616681,0.35071208616184335,0.3656480097018122,0.2713026860806797,0.18181818181818182,0.5116128510012351,0.4483282047769186,0.21663894715463078,0.19968217319925047,0.36363636363636365,0.5760085288561984,0.5312481795623893,0.47154392805091006,0.399916478904493,0.0,0.2804752974790703,0.272587432323913,0.4108788734285229,0.29666189444535485,0.0,0.5427180086809756,0.38026671768423914,0.5234562780499789,0.3737824626699062,0.0,0.3701578236445222,0.6141492185083852,0.5304755955712012,0.49348751255410994,0.2727272727272727,0.3112771991894556,0.547161068871433,0.5896892606203213,0.5058703891071118,0.09090909090909091,0.804280168937111,0.6002789369011008,0.445061917192083,0.3753533909013669,0.2727272727272727,0
0.567757213441305,0.45537523326781204,0.4815674837790349,0.4339765558162182,0.18181818181818182,0.4570332744613712,0.4808011203062914,0.5325018543754184,0.3838279001846891,0.36363636363636365,0.2615586781154502,0.2946119254416224,0.3301131778948394,0.22561960287672655,0.18181818181818182,0.44681303967112174,0.38069589200070286,0.5789583673029439,0.40737510271640476,0.4545454545454546,0.6612843977984063,0.7610230566115499,0.4999508540427292,0.455746983788072,0.2727272727272727,0.5778197093798797,0.5187819999347414,0.5730944624542794,0.4696290151766661,0.09090909090909091,0.4270333168452012,0.4586560822323693,0.5761198325527311,0.5115573871237176,0.09090909090909091,0.38279052382081125,0.634389172921791,0.7000144198719094,0.6762717943927503,0.18181818181818182,0.423742667992428,0.3975354608888937,0.375562237373674,0.2967663258802187,0.0,0.6935138607098951,0.5513206977859435,0.701740196697381,0.5790629833630856,0.0,0.3526174784677887,0.6481958114481441,0.588848415152455,0.5426648475971583,0.36363636363636365,0.5197542716334077,0.6541390438112715,0.6222739592258314,0.5670856793416841,0.09090909090909091,0.6467256332680015,0.6495511299755883,0.5587569777172382,0.4751505974195146,0.18181818181818182,0.40059548157366975,0.40202801961202517,0.7412032519797158,0.595067018815901,0.18181818181818182,0.45444668612397265,0.47451812352871925,0.6437865540219159,0.5515880319826681,0.36363636363636365,0.5890675809632028,0.41020262256136397,0.38862946357285033,0.26840757354590505,0.2727272727272727,0.5712520311571828,0.54366470627384,0.4468021568870266,0.34727375611338374,0.2727272727272727,0.4255733572692506,0.6614450930067313,0.5481388811617256,0.4991087298808594,0.09090909090909091,0.6419492093538198,0.626520318254328,0.21502242766994406,0.21693592161014047,0.6363636363636364,0.4964670429258795,0.4276504302782671,0.631135702842016,0.5141726151342164,0.2727272727272727,0.48406462676451467,0.41503152004146915,0.31897553797995193,0.26516824976916087,0.2727272727272727,0.5467301638996177,0.37204938455023706,0.5411482417661686,0.38240257768224756,0.36363636363636365,0.41514150740886513,0.6522640507748672,0.49857333708082074,0.5156697124187072,0.2727272727272727,0.5000219422949265,0.29038684294318196,0.6123286650796909,0.46648321740635434,0.18181818181818182,0
0.5980814459575822,0.37395784883479966,0.34856131718810185,0.2424514866133814,0.18181818181818182,0.5607466287452477,0.505102560893709,0.6316017421915018,0.47251177415033685,0.0,0.47792696869406415,0.7078909026188163,0.479264247639163,0.475512430457379,0.2727272727272727,0.4763569237017914,0.3916468244248015,0.5446161940654457,0.4648293531932137,0.2727272727272727,0.42001728130681637,0.7269221575313636,0.5875880320403036,0.5823119002365347,0.09090909090909091,0.47781053142023455,0.7115646545666867,0.48317152211711156,0.4547348930247873,0.18181818181818182,0.5950502475223264,0.7417651969736483,0.6610859942391487,0.6111266725127105,0.09090909090909091,0.5096924981280895,0.30289903368592896,0.5957270491169848,0.4679858203023013,0.09090909090909091,0.6577881187587383,0.4832594728978865,0.46370018401853863,0.40360458231913976,0.18181818181818182,0.41805560661818153,0.678464003255691,0.44565184347516484,0.4564918586824449,0.0,0.31447897903458966,0.5490904687562121,0.3987054239943104,0.3347585313415033,0.0,0.4619522659442872,0.5172902619307285,0.38455314302270815,0.31726785468997437,0.09090909090909091,0.7608524803833628,0.3758738889336919,0.603999036382838,0.4593696451822352,0.09090909090909091,0.5060318206878388,0.4223926992730682,0.47457914493422426,0.38377037228940686,0.0,0.513674029659958,0.45722308510728893,0.46484005926905225,0.3932605569862627,0.2727272727272727,0.6566045026401782,0.2779028559095349,0.30927365725917194,0.18314977926006337,0.09090909090909091,0.5162802486561534,0.6643940261772716,0.3460769169567684,0.28870558736920127,0.18181818181818182,0.5990474308702091,0.7942715759778716,0.44547519667671587,0.4955523590925829,0.09090909090909091,0.5842538315648845,0.4412131905654748,0.6596653802309397,0.5034274848991631,0.09090909090909091,0.627295127109221,0.8035105944003662,0.43533503750156854,0.4417566954383403,0.18181818181818182,0.457473393824569,0.6340973230601441,0.5213605457929901,0.4367814108568673,0.18181818181818182,0.3764781620979142,0.4729780050384349,0.46128454014261777,0.4123229127063247,0.0,0.21316542867617794,0.5140381954431663,0.4370407050380515,0.3451033064861134,0.2727272727272727,0.533202308630227,0.3816799509865805,0.43508651295128964,0.28490498837861966,0.09090909090909091,0
0.6309164311268364,0.6336192691623999,0.7163310645515866,0.6218131674374067,0.2727272727272727,0.570129481311309,0.4603149063211456,0.67995638810059,0.49860036899400695,0.0,0.5078509082165402,0.5075153248895277,0.37833535317727385,0.337876318930509,0.09090909090909091,0.23478436590512208,0.4686689159000279,0.3551023020222909,0.25080130605167655,0.09090909090909091,0.6185451692862064,0.4570494788873507,0.5423648713527304,0.4101998257268493,0.18181818181818182,0.5976759177440173,0.6049502842886629,0.4934536981070533,0.45120250942556317,0.36363636363636365,0.3739215036492004,0.5331763595662216,0.684635404864861,0.5440073980128174,0.09090909090909091,0.5454630897737499,0.43501684981447686,0.49699550727612796,0.34016089869286287,0.18181818181818182,0.5424309336763439,0.29568640431620397,0.4255003685399863,0.29134122627698145,0.09090909090909091,0.5777290949356583,0.45330667341820763,0.531183324908072,0.4758332866359155,0.0,0.6921035571629378,0.5298078127625487,0.4516127048129204,0.43758725274982757,0.36363636363636365,0.5694651202754538,0.5455916467920217,0.4708672962929371,0.45055067914823155,0.4545454545454546,0.7563294524241052,0.5253559076934378,0.27359718304144687,0.2562875483554204,0.0,0.7254092760506784,0.5493968538518019,0.5750371267759108,0.5302949249477674,0.09090909090909091,0.41343846817834473,0.3858420069618318,0.40021021041667404,0.33472455966841913,0.0,0.42975855505181415,0.7614557982145711,0.5354957668023624,0.4825230166479847,0.36363636363636365,0.3733964784156725,0.6445983315458463,0.4959754028090868,0.41299271474631893,0.09090909090909091,0.3699939772691939,0.5582375175064431,0.3691843918832701,0.28768963400028313,0.09090909090909091,0.6061546046236722,0.47911210182526864,0.3247823369336351,0.2367637194921937,0.0,0.26789745761673445,0.36194701080548874,0.7155353468620711,0.5025041640751614,0.18181818181818182,0.35894348568997947,0.4783787952021652,0.42157107243579917,0.3109592161913795,0.2727272727272727,0.4284519524615983,0.7174692959610742,0.42354921886819474,0.4632926707297197,0.09090909090909091,0.660101715048455,0.5620544834775332,0.5336151263429483,0.445259406810371,0.2727272727272727,0.5493838285685074,0.5431769924095111,0.519052722211154,0.4981940122887365,0.0,0
0.4809204668586423,0.4674358753458776,0.5502708137212667,0.5058121668233527,0.09090909090909091,0.4484751928289913,0.41901595003248104,0.2438651005299361,0.20691748971134816,0.09090909090909091,0.6241940923390262,0.33289748581459633,0.5063626341977054,0.33181237245661493,0.18181818181818182,0.325525875549293,0.5707519323234838,0.5624023626807826,0.5447093585668236,0.09090909090909091,0.47220461309322836,0.4878865788307172,0.5049719191288072,0.4414086711001194,0.09090909090909091,0.42133459264449336,0.45092978101738734,0.458021633841905,0.3692945752797259,0.18181818181818182,0.5421938507044634,0.5817149227336913,0.30531417941017747,0.2669650983668939,0.2727272727272727,0.3392385849319479,0.505412881521943,0.4903499018289451,0.4455010945204607,0.09090909090909091,0.4488619140440344,0.5184904395457952,0.56437236938402,0.5138187576109459,0.0,0.4980346657470581,0.2812822668955859,0.5879589088555991,0.3536632547090102,0.09090909090909091,0.435575365476191,0.612924436115629,0.6037597866951953,0.5314293002224811,0.18181818181818182,0.5384747643065321,0.4342643411563514,0.3634356978309389,0.3063441063730898,0.0,0.723037136000401,0.40694778067791026,0.505213140977751,0.39935683058058724,0.18181818181818182,0.5767130394884893,0.7224934552182045,0.31442529857636903,0.328661149892025,0.2727272727272727,0.5593871293983929,0.4892851881161333,0.7864271480400097,0.5838132001471334,0.0,0.328828983121373,0.47452579203350975,0.440120368190582,0.32142679044074407,0.18181818181818182,0.5385882628219706,0.8512236442160261,0.3069386775597165,0.33028263588819534,0.18181818181818182,0.541276588092163,0.49042231107809675,0.4336094886039199,0.3176674226280661,0.18181818181818182,0.6733092353435274,0.38342324507267533,0.7156736432205052,0.5718926378998049,0.09090909090909091,0.28048987244236956,0.6028838414572768,0.390233443006031,0.34561478844325844,0.18181818181818182,0.6235842245457576,0.5227203352559167,0.28738056569791964,0.23654405844938742,0.09090909090909091,0.5668666673806998,0.5489477751990897,0.33579881179288007,0.24660711817024422,0.18181818181818182,0.3390860939483301,0.4333419031347483,0.6042777895432567,0.4682703816449264,0.5454545454545454,0.5976618095999785,0.7528920596090538,0.44595661151878396,0.42862135512767685,0.09090909090909091,0
0.6190363804538771,0.42169196252459074,0.656530388502941,0.504411539938637,0.18181818181818182,0.5934783158129474,0.40893484797311785,0.43032149990599444,0.3505212144345919,0.2727272727272727,0.5923285079952941,0.21395152808779572,0.6712302974932687,0.4774822995636595,0.09090909090909091,0.6550221720585884,0.35755733948440116,0.5128802104616412,0.3348707756758136,0.18181818181818182,0.6317424862327182,0.702665423455153,0.40971478595706823,0.38829508813845004,0.09090909090909091,0.5487893593546999,0.5892112472954223,0.43912191400329215,0.3943869020339107,0.18181818181818182,0.6771369207878185,0.5899627375854468,0.35550722397678985,0.28839694012447836,0.09090909090909091,0.3716885835562852,0.3908487212114342,0.41654379715824974,0.307215533689482,0.0,0.6907958259377899,0.4231402029924136,0.5738037305244476,0.4071997093628821,0.2727272727272727,0.44197939907372186,0.5744977795814632,0.5230616944657341,0.4214060529949213,0.2727272727272727,0.5670577848393245,0.5818633282854857,0.40714566120066065,0.4123979094934067,0.09090909090909091,0.3062974808236363,0.45494867825980223,0.477853565622847,0.3907787508866668,0.36363636363636365,0.3148045621842127,0.5102672523600533,0.5923509583628518,0.4378556322713434,0.0,0.2529309031734953,0.513935193851645,0.7106838185808586,0.611639115646584,0.18181818181818182,0.5840996089915683,0.5619775636436133,0.4897186507687211,0.4705998990033853,0.2727272727272727,0.5854778305733196,0.44160737331428357,0.4164538380485149,0.3192480500157119,0.09090909090909091,0.6196373141360226,0.4672189757734131,0.5220156769034688,0.43923561402505085,0.18181818181818182,0.48185132222658844,0.5731249010441921,0.7483258670505437,0.5809682669624804,0.09090909090909091,0.5565648511864622,0.44567264148671204,0.5451716366860591,0.3973294552218921,0.18181818181818182,0.5451000988612754,0.4829596402867429,0.5413833752306684,0.47461184408604684,0.0,0.35146524261603573,0.6234077353977292,0.48921258073444507,0.5080842822082973,0.2727272727272727,0.5121114519481611,0.6886541423968331,0.6210300596626764,0.6555327307706876,0.09090909090909091,0.614878780708035,0.5244130320768081,0.3131355168646749,0.29694256034661637,0.18181818181818182,0.2570991656339071,0.5690256533253171,0.7047977164496859,0.678731968414611,0.2727272727272727,0
0.5282864395630035,0.6778847414650833,0.38999982689464885,0.35332656628141584,0.0,0.2506417585287052,0.66683213876091,0.30247479649841297,0.3228115899005583,0.5454545454545454,0.4489751494827676,0.4394147019633823,0.4530702463685974,0.3229713961953786,0.2727272727272727,0.5293830307834028,0.36765763706295207,0.5275201122276988,0.34651057537066826,0.0,0.5417155049324479,0.5816769522323257,0.4401637348241646,0.4363479702010793,0.09090909090909091,0.40890075025914163,0.6886301918273263,0.34094722895760277,0.3295199221879032,0.36363636363636365,0.3213777464428671,0.6103343318308039,0.5288302420200747,0.5089607842561914,0.2727272727272727,0.6207869160049896,0.5499360290215105,0.4215119335425105,0.3268365766253702,0.2727272727272727,0.3835701630289181,0.5084770042135871,0.5133048514537859,0.38183385973700845,0.09090909090909091,0.4560656674847665,0.38340325458388924,0.5222488489130384,0.3975379247486728,0.09090909090909091,0.5057464572601835,0.5999103327437312,0.4054713864974354,0.3960041597932651,0.0,0.4309879168030917,0.6098511374326094,0.28800996068994256,0.2985976219466454,0.2727272727272727,0.5365342090746127,0.5715697937563404,0.549277065293515,0.48603336589237056,0.09090909090909091,0.4645642076097428,0.4596159151162311,0.3609998834827599,0.2656530707126248,0.09090909090909091,0.6357910708111313,0.5081903226874553,0.21502525933433886,0.15822802010772213,0.09090909090909091,0.6149758316448651,0.5887269384967615,0.3242074284472293,0.28556361255450774,0.18181818181818182,0.536134942293386,0.5769770324734953,0.2917414766915238,0.281673951366106,0.09090909090909091,0.4786497946202304,0.5560802143878318,0.41754535332345033,0.37125344172772606,0.09090909090909091,0.5027065838359093,0.3111632597644447,0.5072031372106276,0.31179171232553365,0.4545454545454546,0.6400456072916757,0.27025560541280713,0.514131356638513,0.3915300593571024,0.18181818181818182,0.620866053204366,0.4439255021378541,0.41382866615479286,0.33414507417893036,0.5454545454545454,0.25883284159526054,0.555030332154989,0.6107085853066279,0.4582381861062561,0.18181818181818182,0.45625540448402213,0.3061085400297687,0.46990087859520224,0.31471372546665083,0.09090909090909091,0.4578693736457692,0.41555303791787535,0.4747666424364687,0.35789458517991896,0.09090909090909091,0
0.5642184829979443,0.4043339491879756,0.49421253798424725,0.4165635084956558,0.18181818181818182,0.261429325795416,0.6226394174928647,0.4724567945666357,0.3874190000126402,0.2727272727272727,0.4749007484759722,0.5944096074202143,0.3527237474059238,0.29504666210910235,0.09090909090909091,0.6328989112196802,0.5346158557026346,0.6829851047940805,0.629493337759553,0.2727272727272727,0.4901436056470566,0.616808457469632,0.5058073179005947,0.41544575143534834,0.2727272727272727,0.32352053910544,0.44436005193102424,0.3959079351509607,0.3351680768417398,0.0,0.3217262726411748,0.18970016797348932,0.3878773360121267,0.21299385946914795,0.2727272727272727,0.4457566526106993,0.8291604402190897,0.5050958925824773,0.5572555832125486,0.09090909090909091,0.5688978926668012,0.14970401793478172,0.5994453289666379,0.3240912098375174,0.09090909090909091,0.2848310524773703,0.4574447603263585,0.5023440909737531,0.3966396041148561,0.09090909090909091,0.44183455660394855,0.2824553487403205,0.43905093747322943,0.343327578747482,0.36363636363636365,0.41514665449144816,0.43193655259681285,0.30965248464453593,0.21883483389752934,0.0,0.361449381789805,0.4988191031314744,0.5984186001352064,0.44256422837458886,0.09090909090909091,0.60101696869596,0.4989953664937412,0.746139927602219,0.573350459517323,0.18181818181818182,0.55904142621775,0.455563001306138,0.21993612661327466,0.17005634466646435,0.18181818181818182,0.45329820930141107,0.48022905665643845,0.6677262309932855,0.49546256539121347,0.18181818181818182,0.4068571459736231,0.3708730042024111,0.4456736148220596,0.369247371187168,0.18181818181818182,0.39008812705902185,0.6949063783682237,0.6207246607789071,0.6102306169584302,0.2727272727272727,0.5313015425163637,0.5817134480719506,0.6431624049673932,0.6398222769779536,0.18181818181818182,0.642964412874737,0.46245145856159575,0.49384947807936097,0.44534643759733394,0.18181818181818182,0.49871829511184196,0.4490135847114123,0.3719841988786525,0.27318229388218396,0.18181818181818182,0.34232159551997365,0.6784377740729062,0.48343850950544376,0.48002867967751706,0.09090909090909091,0.4598840954135639,0.5153271966183939,0.4802843736754503,0.4534632565694704,0.18181818181818182,0.6297477481965589,0.6032076893932086,0.6074090401559529,0.561438359381702,0.36363636363636365,0
0.7441400673855078,0.7362437873725438,0.5878434586240933,0.5433642077848877,0.18181818181818182,0.5223388806075474,0.36519230924764257,0.43359653654158237,0.35840294810253537,0.09090909090909091,0.5707103481404349,0.48061573557938053,0.605573749967292,0.53293882550926,0.2727272727272727,0.47130850081841724,0.595339554666724,0.5421570428574277,0.4237616053522625,0.18181818181818182,0.42322290563574927,0.595306759387801,0.5060713788448444,0.4051743642982446,0.0,0.4877044216581844,0.42092352583343784,0.5288950048456835,0.4386100712713318,0.36363636363636365,0.485980183332128,0.30903011037698636,0.819935654089568,0.5710569172197845,0.09090909090909091,0.5014926664351688,0.46828534209184003,0.5961037139171873,0.41882792517884615,0.2727272727272727,0.37398737939977,0.5279301414896695,0.6507198484866188,0.4984721562219788,0.0,0.8027915289895725,0.46169359411635025,0.5874506405684324,0.5306271041549372,0.18181818181818182,0.6139814932093296,0.3726164649122643,0.4888278779312063,0.3668205104707857,0.0,0.6507422305583205,0.456602465678037,0.3437234924262713,0.24020502173554464,0.36363636363636365,0.3828744297716232,0.44375328187690743,0.422705481148666,0.29681649487078793,0.2727272727272727,0.33821443013187036,0.45606034852933264,0.5176176552329712,0.4185188420172504,0.36363636363636365,0.5509118559201179,0.46098672830788834,0.472919760703024,0.43242522316012,0.18181818181818182,0.5411771027828366,0.49650495492935853,0.3882858898609741,0.3439059269999556,0.2727272727272727,0.2994398854439141,0.4028026259567581,0.32679080738661515,0.25920350314238616,0.36363636363636365,0.30530476985215604,0.5004546165099724,0.6584334535005026,0.5175386474344659,0.18181818181818182,0.5210959177830078,0.48230298234873037,0.5911741281684199,0.48005450603959143,0.09090909090909091,0.47769951997745475,0.5298774875784256,0.49654123900567504,0.47225533911509643,0.09090909090909091,0.3970964508702177,0.6069804082242889,0.3669924684049788,0.35008420686927827,0.09090909090909091,0.5493814006150236,0.45824654920345,0.5349388277732099,0.3823503792630624,0.2727272727272727,0.45159112409285707,0.7207756437815989,0.6441233064149362,0.6266580689726622,0.18181818181818182,0.5447151768894344,0.7017528735437748,0.5833936659767104,0.5407712805487467,0.09090909090909091,0
0.3735003250298662,0.3538091581681799,0.33597535213919966,0.21689027753151563,0.18181818181818182,0.3782654987212022,0.7615360497024459,0.29083742360311116,0.25773197172064766,0.2727272727272727,0.5839683064701847,0.6601366860536748,0.41798728892656833,0.438903628196324,0.2727272727272727,0.6003195939293006,0.32343636721274027,0.4995068036761131,0.31879477862979566,0.09090909090909091,0.5126295705437032,0.5931271048493054,0.6066819615142153,0.4969529111635975,0.0,0.4251575124278629,0.5325739588029794,0.5069074979490842,0.43608072738384274,0.18181818181818182,0.3420375361064484,0.43859243222118494,0.5629538981968526,0.40569632250551624,0.18181818181818182,0.5841498815018574,0.2993066062701977,0.3943553021002897,0.24586965682190243,0.18181818181818182,0.5390606686453784,0.3423167176114015,0.5330267375604656,0.3876304612790291,0.18181818181818182,0.37950482492190973,0.5784454004532014,0.6231987485107011,0.5896911610097322,0.36363636363636365,0.5434048195241982,0.5774124731902592,0.16984304508672438,0.1672566861552917,0.09090909090909091,0.4158595995852623,0.4379100467422212,0.44466763846372936,0.3160559111752528,0.18181818181818182,0.5502762467982835,0.19561007681722087,0.5716214617582717,0.40061047128139715,0.5454545454545454,0.4236994366868485,0.6010610289431015,0.617370910160704,0.5934333542012985,0.09090909090909091,0.6827430603024028,0.5731210888671354,0.4962820987571961,0.3904962732120971,0.2727272727272727,0.5252400651284507,0.587806977905694,0.45949621554949316,0.3967655020180916,0.09090909090909091,0.7078970947592472,0.46600007430651647,0.4863109448163905,0.419552981239954,0.18181818181818182,0.5193492812459565,0.3932273141620981,0.5330441274734254,0.3933422279680445,0.36363636363636365,0.46936191380443404,0.4159458910814071,0.3941711406804692,0.30925924685268025,0.18181818181818182,0.5081097549617833,0.554507558474729,0.4807811041965967,0.4722193541207901,0.09090909090909091,0.4318421282163204,0.6147938540395097,0.5962163548647278,0.5184078826576987,0.6363636363636364,0.4745544908674325,0.4506400691016559,0.466167890448689,0.3360004137929787,0.18181818181818182,0.5409971880487098,0.6450212948548968,0.5381287006507384,0.4673653164215408,0.09090909090909091,0.7311434868551182,0.4922731830081455,0.46362877013466275,0.43548071589405246,0.2727272727272727,0
